dtm,soc_up,soc_down,max_power,min_power
2019-08-25 10:30:00,-0.060070687999999935,0.0,0.425333,0.0
2019-08-25 11:00:00,-0.03368995599999994,5.4938e-05,0.498667,-0.036667
2019-08-25 11:30:00,0.0,0.04969979799999994,0.0,-0.601333
2019-08-25 12:00:00,0.0,0.01319196099999998,0.0,-0.388667
2019-08-25 12:30:00,0.0,0.030656849000000014,0.0,-0.535333
2019-08-25 13:00:00,-4.5996000000000005e-05,0.0007378849999999998,0.036667,-0.11
2019-08-25 13:30:00,0.0,0.012590480999999985,0.0,-0.337333
2019-08-25 14:00:00,0.0,0.0727134880000002,0.0,-0.616
2019-08-25 14:30:00,0.0,0.09258623800000004,0.0,-0.652667
2019-08-25 15:00:00,-0.0009911379999999997,0.003414727999999997,0.168667,-0.198
2019-08-25 15:30:00,0.0,0.14367657500000025,0.0,-0.7186670000000001
2019-08-25 16:00:00,0.0,0.12730571900000012,0.0,-0.872667
2019-08-25 16:30:00,-0.006764933000000001,0.0006696850000000003,0.344667,-0.17600000000000002
2019-08-25 17:00:00,-0.036500212999999976,0.00020554700000000004,0.484,-0.08800000000000001
2019-08-25 17:30:00,-0.09889703799999973,0.004547619,0.689333,-0.271333
2019-08-25 18:00:00,-0.075897149,1.894e-06,0.696667,-0.007333
2019-08-25 18:30:00,-0.008579657000000006,0.0011830819999999998,0.315333,-0.242
2019-08-25 19:00:00,-0.03313908999999996,0.0013810469999999987,0.539,-0.14666700000000002
2019-08-25 19:30:00,0.0,0.05650368600000004,0.0,-0.396
2019-08-25 20:00:00,0.0,0.05076353800000007,0.0,-0.491333
2019-08-25 20:30:00,-0.008642076000000002,0.002712846,0.322667,-0.22
2019-08-25 21:00:00,-0.02756680400000001,6.251600000000001e-05,0.484,-0.051333000000000004
2019-08-25 21:30:00,-0.00074582,0.002799038000000001,0.161333,-0.22733299999999998
2019-08-25 22:00:00,-0.02266917300000001,0.00017618300000000006,0.322667,-0.080667
2019-08-25 22:30:00,-0.0966332999999998,0.004084427999999998,0.924,-0.278667
2019-08-25 23:00:00,-0.008542415000000005,0.0018158249999999977,0.388667,-0.161333
2019-08-25 23:30:00,-0.02020063100000001,0.0010135259999999996,0.476667,-0.190667
2019-08-26 00:00:00,-0.002083033999999999,7.862e-05,0.22,-0.058667
2019-08-26 00:30:00,-0.0019998019999999984,0.00048308,0.183333,-0.095333
2019-08-26 01:00:00,-0.01075905699999999,0.002530978999999997,0.308,-0.12466700000000001
2019-08-26 01:30:00,-0.007092400000000016,0.00035899500000000003,0.154,-0.154
2019-08-26 02:00:00,0.0,0.01063162099999999,0.0,-0.322667
2019-08-26 02:30:00,-0.00012704100000000002,0.013483703999999984,0.051333000000000004,-0.22733299999999998
2019-08-26 03:00:00,-0.007289527999999996,0.0006005389999999998,0.25666700000000003,-0.08800000000000001
2019-08-26 03:30:00,-0.00018618,0.000233017,0.051333000000000004,-0.080667
2019-08-26 04:00:00,0.0,0.0,0.0,0.0
2019-08-26 04:30:00,-0.03108234300000002,0.0011035130000000002,0.454667,-0.161333
2019-08-26 05:00:00,-0.04447531399999996,0.0002349110000000001,1.092667,-0.058667
2019-08-26 05:30:00,0.0,0.03520540399999999,0.0,-0.608667
2019-08-26 06:00:00,-0.006286339000000003,0.03926994099999997,0.308,-0.484
2019-08-26 06:30:00,-0.0016066299999999976,0.032926376000000014,0.12466700000000001,-0.608667
2019-08-26 07:00:00,-0.004573482000000004,0.014833507999999997,0.25666700000000003,-0.388667
2019-08-26 07:30:00,-0.008465753000000001,0.11185276800000024,0.447333,-0.689333
2019-08-26 08:00:00,-0.09704508900000017,0.000583486,0.924,-0.161333
2019-08-26 08:30:00,-0.005949022000000003,0.009841645999999987,0.506,-0.242
2019-08-26 09:00:00,-0.05824830999999999,0.0,0.784667,0.0
2019-08-26 09:30:00,-0.032515926999999986,0.015850813000000002,0.484,-0.535333
2019-08-26 10:00:00,-0.0005508760000000001,0.02710382500000002,0.212667,-0.454667
2019-08-26 10:30:00,-0.021066906999999985,0.0,0.293333,0.0
2019-08-26 11:00:00,-0.044316507000000005,0.004924603999999997,0.564667,-0.278667
2019-08-26 11:30:00,-0.01219155399999999,0.0073428659999999965,0.344667,-0.359333
2019-08-26 12:00:00,-0.01307864699999998,0.0,0.308,0.0
2019-08-26 12:30:00,-0.002049082,0.0061692629999999995,0.17600000000000002,-0.359333
2019-08-26 13:00:00,-0.04203636800000004,0.000345735,0.469333,-0.17600000000000002
2019-08-26 13:30:00,-0.007150440999999991,0.0009197519999999999,0.35200000000000004,-0.14666700000000002
2019-08-26 14:00:00,-0.06516658700000005,0.0,0.528,0.0
2019-08-26 14:30:00,-0.0021870729999999986,0.016729835,0.190667,-0.674667
2019-08-26 15:00:00,-0.03811886399999991,0.014726458999999997,0.66,-0.674667
2019-08-26 15:30:00,-0.003373153999999999,0.026006933,0.25666700000000003,-0.608667
2019-08-26 16:00:00,0.0,0.07275805000000038,0.0,-0.594
2019-08-26 16:30:00,-0.037725703,0.0016510099999999998,1.070667,-0.17600000000000002
2019-08-26 17:00:00,-0.03540392299999996,0.017667592000000006,0.535333,-0.520667
2019-08-26 17:30:00,-0.02629639,0.010740550999999996,0.594,-0.337333
2019-08-26 18:00:00,0.0,0.0873490310000002,0.0,-1.312667
2019-08-26 18:30:00,-0.013435696000000002,0.0044225720000000005,0.484,-0.22733299999999998
2019-08-26 19:00:00,-0.056002085999999986,0.02829447300000004,0.858,-0.586667
2019-08-26 19:30:00,-0.008677125999999999,0.004814729,0.535333,-0.366667
2019-08-26 20:00:00,-0.03483333599999998,0.026310044000000046,0.66,-0.616
2019-08-26 20:30:00,-0.008328863000000002,0.020867294999999998,0.242,-0.513333
2019-08-26 21:00:00,-0.008256572000000005,0.05444538599999997,0.25666700000000003,-0.924
2019-08-26 21:30:00,-0.11632575000000002,0.02736620300000003,0.645333,-0.608667
2019-08-26 22:00:00,-4.381e-06,0.009358547999999987,0.014667,-0.35200000000000004
2019-08-26 22:30:00,-0.008834828000000001,0.006206197999999998,0.308,-0.374
2019-08-26 23:00:00,-0.002839809,0.000377943,0.154,-0.080667
2019-08-26 23:30:00,-0.00035812400000000003,0.011371417999999972,0.11733299999999999,-0.344667
2019-08-27 00:00:00,-0.057505793999999985,0.003440309999999999,0.762667,-0.308
2019-08-27 00:30:00,0.0,0.004784423000000001,0.0,-0.264
2019-08-27 01:00:00,0.0,0.04385542700000003,0.0,-0.410667
2019-08-27 01:30:00,0.0,0.03489661700000006,0.0,-0.396
2019-08-27 02:00:00,0.0,0.035391058,0.0,-0.733333
2019-08-27 02:30:00,-0.006936873000000017,0.0015875359999999994,0.154,-0.168667
2019-08-27 03:00:00,-0.0008520529999999999,0.009880472,0.095333,-0.337333
2019-08-27 03:30:00,-0.0019943229999999984,7.199000000000001e-05,0.168667,-0.051333000000000004
2019-08-27 04:00:00,-0.039154905999999975,0.002661688,0.432667,-0.22
2019-08-27 04:30:00,-0.07487316699999988,0.001952224,0.630667,-0.198
2019-08-27 05:00:00,-0.01537196499999998,0.011917001999999984,0.462,-0.348333
2019-08-27 05:30:00,-0.0014576829999999991,0.0,0.12466700000000001,0.0
2019-08-27 06:00:00,-0.0011598,0.006028122999999989,0.168667,-0.308
2019-08-27 06:30:00,-0.05875755499999999,0.0,0.44,0.0
2019-08-27 07:00:00,-0.019218245999999987,0.007969916999999998,0.476667,-0.432667
2019-08-27 07:30:00,-0.07132476599999993,0.007779538000000001,0.8506670000000001,-0.696667
2019-08-27 08:00:00,-0.006234868000000001,0.01973538400000004,0.366667,-0.740667
2019-08-27 08:30:00,-0.002766431000000001,0.03349187599999997,0.315333,-0.616
2019-08-27 09:00:00,-0.09560604800000001,0.002452360999999997,0.733333,-0.198
2019-08-27 09:30:00,0.0,0.05249221899999998,0.0,-0.623333
2019-08-27 10:00:00,-0.005890980000000007,0.007915927999999984,0.308,-0.315333
2019-08-27 10:30:00,-0.011963764999999986,0.013892902999999984,0.374,-0.33
2019-08-27 11:00:00,-0.003630528000000001,0.0021814530000000003,0.25666700000000003,-0.22733299999999998
2019-08-27 11:30:00,-0.018126334999999983,0.028221529999999995,0.374,-0.674667
2019-08-27 12:00:00,-0.052049580000000005,0.018600606,1.254,-0.418
2019-08-27 12:30:00,-0.0037937189999999983,0.026327094999999967,0.22,-0.638
2019-08-27 13:00:00,-0.01694245300000001,0.02883912800000002,0.579333,-0.462
2019-08-27 13:30:00,-0.009117382999999995,0.037334764999999985,0.462,-0.836
2019-08-27 14:00:00,-0.04527149599999993,0.006078330999999997,0.7040000000000001,-0.388667
2019-08-27 14:30:00,-0.041369379999999976,0.002801892000000001,0.520667,-0.205333
2019-08-27 15:00:00,-0.0014467349999999991,0.012313885000000005,0.14666700000000002,-0.388667
2019-08-27 15:30:00,-0.010790806999999986,0.0016150149999999994,0.23466700000000001,-0.17600000000000002
2019-08-27 16:00:00,0.0,0.07857966800000013,0.0,-0.601333
2019-08-27 16:30:00,0.0,0.10817656200000016,0.0,-0.66
2019-08-27 17:00:00,-0.004747610000000003,0.052058370999999985,0.35200000000000004,-0.689333
2019-08-27 17:30:00,-0.001617583,0.0676392340000001,0.22733299999999998,-0.77
2019-08-27 18:00:00,0.0,0.15062823200000044,0.0,-0.887333
2019-08-27 18:30:00,-0.03170330100000001,0.03902271299999995,0.454667,-0.491333
2019-08-27 19:00:00,-0.018482273000000018,0.06152966500000005,0.366667,-0.564667
2019-08-27 19:30:00,-5.037899999999999e-05,0.0647720190000001,0.036667,-0.513333
2019-08-27 20:00:00,-0.043806152,0.010137168999999998,0.799333,-0.403333
2019-08-27 20:30:00,-0.02233293100000001,0.09884642300000017,0.799333,-0.894667
2019-08-27 21:00:00,-0.00703544,0.1091616729999999,0.454667,-0.682
2019-08-27 21:30:00,-0.03382247899999997,0.026889734,0.872667,-0.425333
2019-08-27 22:00:00,-0.016719042999999996,0.0006014889999999998,0.35200000000000004,-0.13933299999999998
2019-08-27 22:30:00,-0.08368500300000006,0.004870620000000001,0.7186670000000001,-0.28600000000000003
2019-08-27 23:00:00,-0.004160587,0.015016307999999982,0.271333,-0.469333
2019-08-27 23:30:00,-0.028497710999999964,0.006696860999999999,0.498667,-0.425333
2019-08-28 00:00:00,-0.028729887000000006,0.00022259800000000004,0.843333,-0.058667
2019-08-28 00:30:00,-0.0006165900000000001,0.035755741000000014,0.23466700000000001,-0.5720000000000001
2019-08-28 01:00:00,0.0,0.1024496470000004,0.0,-0.821333
2019-08-28 01:30:00,0.0,0.018004786999999994,0.0,-0.374
2019-08-28 02:00:00,0.0,0.06315415199999994,-0.0,-0.828667
2019-08-28 02:30:00,0.0,0.08273984300000004,0.0,-0.594
2019-08-28 03:00:00,0.0,0.10578577400000062,0.0,-0.821333
2019-08-28 03:30:00,-0.004408106000000006,0.005619855999999993,0.183333,-0.14666700000000002
2019-08-28 04:00:00,-0.0007688170000000007,0.01092336399999997,0.10266700000000001,-0.388667
2019-08-28 04:30:00,-0.021316602,0.03804897800000002,0.931333,-0.44
2019-08-28 05:00:00,-0.050979589999999936,0.0013459979999999995,1.136667,-0.17600000000000002
2019-08-28 05:30:00,-0.03126742999999997,0.009648398000000006,0.476667,-0.344667
2019-08-28 06:00:00,-7.666400000000001e-05,0.10014318299999997,0.051333000000000004,-0.645333
2019-08-28 06:30:00,-0.028967545999999983,0.003237603999999998,0.535333,-0.22
2019-08-28 07:00:00,-0.010704297999999971,0.025459437000000057,0.447333,-0.557333
2019-08-28 07:30:00,-0.010533463,0.03423545899999996,0.337333,-0.616
2019-08-28 08:00:00,-0.025126752000000002,0.016069622999999998,0.77,-0.374
2019-08-28 08:30:00,-0.07585664500000001,0.010149484999999991,0.931333,-0.33
2019-08-28 09:00:00,-0.03639506899999993,0.00011935100000000003,0.579333,-0.066
2019-08-28 09:30:00,0.0,0.017541619999999966,0.0,-0.293333
2019-08-28 10:00:00,-8.761e-06,0.03355344699999998,0.022000000000000002,-0.418
2019-08-28 10:30:00,-3.2855e-05,0.043178174999999985,0.029332999999999998,-0.5720000000000001
2019-08-28 11:00:00,-0.002629530000000001,0.094096104,0.190667,-1.078
2019-08-28 11:30:00,-0.05623536899999992,0.008380074999999997,0.491333,-0.425333
2019-08-28 12:00:00,-0.009422936999999994,0.049444994000000006,0.293333,-0.7040000000000001
2019-08-28 12:30:00,0.0,0.0061105319999999975,0.0,-0.22
2019-08-28 13:00:00,-0.004726800999999999,0.05456757700000008,0.381333,-0.806667
2019-08-28 13:30:00,-0.026333632000000003,0.006284813999999998,0.491333,-0.25666700000000003
2019-08-28 14:00:00,-0.1153138389999999,0.0,0.66,0.0
2019-08-28 14:30:00,-0.0935733890000002,0.006358704999999996,0.733333,-0.337333
2019-08-28 15:00:00,-0.04971794499999994,0.045462873999999966,0.858,-0.520667
2019-08-28 15:30:00,-0.01897072800000001,0.03825166600000002,0.594,-0.520667
2019-08-28 16:00:00,-0.013662379999999991,0.048622816000000034,0.33,-0.99
2019-08-28 16:30:00,-0.05025787099999994,0.007947200999999997,0.806667,-0.271333
2019-08-28 17:00:00,-0.0013667919999999995,0.05960303100000005,0.161333,-0.66
2019-08-28 17:30:00,-0.019665076000000014,0.10027103599999998,0.645333,-0.733333
2019-08-28 18:00:00,-0.036742248000000005,0.001416095,0.711333,-0.25666700000000003
2019-08-28 18:30:00,-0.06352379299999998,0.016537554000000003,0.696667,-0.652667
2019-08-28 19:00:00,-0.01953693899999999,0.07691917200000012,0.601333,-0.799333
2019-08-28 19:30:00,-0.00022341600000000004,0.043241647999999966,0.08800000000000001,-0.498667
2019-08-28 20:00:00,-0.042332039,0.058324252999999965,0.806667,-0.601333
2019-08-28 20:30:00,-0.037150737999999975,0.002550867,0.667333,-0.293333
2019-08-28 21:00:00,-0.003991933999999997,0.08193376700000016,0.513333,-0.696667
2019-08-28 21:30:00,-0.13237867700000006,0.0,1.367245,0.0
2019-08-28 22:00:00,-0.04521411699999992,0.008409442999999997,1.301245,-0.374
2019-08-28 22:30:00,-0.15645869299999998,0.0059589740000000006,0.916667,-0.454667
2019-08-28 23:00:00,-0.033737056999999994,0.0,0.498667,0.0
2019-08-28 23:30:00,-0.0025791569999999995,0.014202654999999996,0.13933299999999998,-0.498667
2019-08-29 00:00:00,-0.11739248,0.0,0.608667,0.0
2019-08-29 00:30:00,-0.04033990299999996,0.0019313849999999981,0.586667,-0.13933299999999998
2019-08-29 01:00:00,-0.06222162500000001,0.0053934850000000025,0.55,-0.33
2019-08-29 01:30:00,0.0,0.028470645000000024,0.0,-0.520667
2019-08-29 02:00:00,-0.041045215,0.002368998999999999,0.418,-0.205333
2019-08-29 02:30:00,-0.008979392,0.0006857899999999999,0.418,-0.198
2019-08-29 03:00:00,-0.02037256999999996,0.0007757749999999997,0.35200000000000004,-0.17600000000000002
2019-08-29 03:30:00,-0.05316228699999995,0.0,0.491333,0.0
2019-08-29 04:00:00,-0.017840499999999995,0.000488768,0.293333,-0.190667
2019-08-29 04:30:00,-0.014133317999999982,0.013386144000000004,0.484,-0.564667
2019-08-29 05:00:00,-0.05985824299999992,0.0,0.7040000000000001,0.0
2019-08-29 05:30:00,-0.06401224899999995,0.0011252989999999995,0.66,-0.11733299999999999
2019-08-29 06:00:00,-0.015069691999999985,0.0005266559999999999,0.388667,-0.168667
2019-08-29 06:30:00,-0.010650636000000015,0.011981415999999993,0.264,-0.462
2019-08-29 07:00:00,-0.035815706,0.0,0.630667,0.0
2019-08-29 07:30:00,-0.026654523000000017,0.00865003,0.520667,-0.374
2019-08-29 08:00:00,-0.022922131,0.10363652700000008,0.557333,-0.975333
2019-08-29 08:30:00,0.0,0.14407250000000013,0.0,-0.799333
2019-08-29 09:00:00,-0.0015014920000000005,0.09150259999999998,0.205333,-0.7040000000000001
2019-08-29 09:30:00,0.0,0.08966405000000018,0.0,-0.711333
2019-08-29 10:00:00,0.0,0.020520620000000017,0.0,-0.462
2019-08-29 10:30:00,-0.00045121499999999993,0.07419117600000004,0.132,-0.623333
2019-08-29 11:00:00,-0.005195543000000002,0.011306987999999992,0.293333,-0.418
2019-08-29 11:30:00,-0.06305067799999997,0.01955161300000001,0.7186670000000001,-0.469333
2019-08-29 12:00:00,-0.008957481000000008,0.02098950299999999,0.557333,-0.55
2019-08-29 12:30:00,0.0,0.08545744299999998,0.0,-1.1440000000000001
2019-08-29 13:00:00,-0.017147251999999988,0.010377763999999992,0.733333,-0.33
2019-08-29 13:30:00,-0.000400836,0.040668988999999975,0.10266700000000001,-0.564667
2019-08-29 14:00:00,-0.026134309,0.019360273000000032,0.652667,-0.403333
2019-08-29 14:30:00,-0.05530993600000003,0.0,0.652667,0.0
2019-08-29 15:00:00,-0.000525689,0.003942338999999997,0.13933299999999998,-0.22733299999999998
2019-08-29 15:30:00,-0.04621665199999995,0.006562356000000003,0.755333,-0.359333
2019-08-29 16:00:00,-3.2855e-05,0.10494274299999984,0.036667,-0.931333
2019-08-29 16:30:00,-0.068913188,0.044641630999999994,0.792,-0.586667
2019-08-29 17:00:00,-0.04917471999999997,0.0027014820000000003,0.792,-0.271333
2019-08-29 17:30:00,-0.06618727999999997,0.022627242000000037,0.7040000000000001,-0.447333
2019-08-29 18:00:00,-0.02700059300000001,0.03614695200000003,0.689333,-0.645333
2019-08-29 18:30:00,-0.10879858199999994,0.0,0.7773329999999999,0.0
2019-08-29 19:00:00,-0.031638699000000006,0.000378889,0.337333,-0.161333
2019-08-29 19:30:00,-0.021278266,0.022679333000000097,0.616,-0.469333
2019-08-29 20:00:00,-0.02485952300000001,0.011984257999999994,0.498667,-0.454667
2019-08-29 20:30:00,-0.001922048,0.05732684199999999,0.22,-0.7040000000000001
2019-08-29 21:00:00,-0.021000105000000026,0.029828971000000013,0.66,-0.528
2019-08-29 21:30:00,-0.02608174999999999,0.022415071,0.55,-0.726
2019-08-29 22:00:00,-0.08528174199999985,0.0004527739999999997,0.667333,-0.080667
2019-08-29 22:30:00,-0.12743858000000013,0.015076928000000003,0.887333,-0.652667
2019-08-29 23:00:00,-0.08030305399999979,0.07285465700000003,1.334667,-1.173333
2019-08-29 23:30:00,0.0,0.04578967100000006,0.0,-0.447333
2019-08-30 00:00:00,-0.0031223590000000003,0.009649368000000005,0.168667,-0.308
2019-08-30 00:30:00,-0.0043051580000000094,0.001994851999999998,0.242,-0.205333
2019-08-30 01:00:00,-0.07165442900000007,0.0,0.652667,0.0
2019-08-30 01:30:00,0.0,0.0014113579999999995,0.0,-0.17600000000000002
2019-08-30 02:00:00,0.0,0.08160982500000002,0.0,-0.7040000000000001
2019-08-30 02:30:00,0.0,0.0,0.0,0.0
2019-08-30 03:00:00,0.0,0.0660138079999999,0.0,-0.623333
2019-08-30 03:30:00,-0.002648147999999998,0.004822304999999997,0.198,-0.454667
2019-08-30 04:00:00,-0.06206828399999995,0.0027924110000000003,0.520667,-0.23466700000000001
2019-08-30 04:30:00,-0.016839500000000004,0.0007407259999999996,0.586667,-0.10266700000000001
2019-08-30 05:00:00,-0.006387104,0.0005759099999999997,0.337333,-0.08800000000000001
2019-08-30 05:30:00,-0.07700438199999997,0.016866234000000004,0.828667,-1.034
2019-08-30 06:00:00,-0.029774684999999988,0.008095904000000003,0.821333,-0.938667
2019-08-30 06:30:00,-0.02120928599999996,0.0,0.374,0.0
2019-08-30 07:00:00,-0.13043372000000011,0.050070155999999984,1.598667,-1.078
2019-08-30 07:30:00,-0.08222072600000015,0.038049907,0.909333,-0.711333
2019-08-30 08:00:00,-0.07050884999999993,0.003514192999999999,0.748,-0.23466700000000001
2019-08-30 08:30:00,-0.1236361080000001,0.04841631300000007,0.960667,-0.858
2019-08-30 09:00:00,-0.01326373899999998,0.0005190779999999999,0.374,-0.14666700000000002
2019-08-30 09:30:00,-0.04226522699999996,0.0776011879999999,0.762667,-1.063333
2019-08-30 10:00:00,-0.06416885499999987,0.003316223,0.909333,-0.242
2019-08-30 10:30:00,0.0,0.1035938910000004,0.0,-0.579333
2019-08-30 11:00:00,-0.07743258600000001,0.004505933999999995,0.828667,-0.300667
2019-08-30 11:30:00,-0.08343748000000004,0.007217837999999997,1.034,-0.271333
2019-08-30 12:00:00,-0.003150843000000002,0.009488326000000005,0.22733299999999998,-0.403333
2019-08-30 12:30:00,-0.007604933999999997,0.004308919999999997,0.564667,-0.22
2019-08-30 13:00:00,-8.104299999999999e-05,0.009761119999999993,0.07333300000000001,-0.278667
2019-08-30 13:30:00,-0.005484669000000002,0.07666341799999997,0.271333,-1.048667
2019-08-30 14:00:00,-0.05382706599999999,0.005459786999999999,0.7773329999999999,-0.271333
2019-08-30 14:30:00,-0.05321814499999997,1.3260999999999999e-05,2.126667,-0.029332999999999998
2019-08-30 15:00:00,-0.0017654319999999993,0.035616503,0.25666700000000003,-0.623333
2019-08-30 15:30:00,-0.06804144399999991,0.010946095999999995,0.946,-0.520667
2019-08-30 16:00:00,-0.041513937,0.0071515340000000045,0.872667,-0.315333
2019-08-30 16:30:00,-0.05499343399999993,0.003061427,0.887333,-0.308
2019-08-30 17:00:00,-0.061462672000000024,0.0,0.7186670000000001,0.0
2019-08-30 17:30:00,-0.019185388,0.014246221000000003,0.564667,-0.638
2019-08-30 18:00:00,-0.03462088199999998,0.0003362630000000001,0.520667,-0.12466700000000001
2019-08-30 18:30:00,-0.028759456999999974,0.006362491999999997,0.542667,-0.374
